model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0089.wav,0,shift_-80,-1.81977110,-1.82819190,0.00842080
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0089.wav,0,shift_+80,-1.37483223,-1.37402273,0.00080951
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0089.wav,0,shift_+80,3.35831249,3.32822597,0.03008652
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S01/wav_headMic_MC01S01_0089.wav,0,shift_+80,-1.81977110,-1.83638472,0.01661362
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,gain_0.7,0.25913371,0.24867091,0.01046280
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,gain_0.7,1.94124959,1.88073761,0.06051199
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,gain_0.7,-0.46689319,-0.42843496,0.03845823
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,gain_1.3,0.25913371,0.26147701,0.00234330
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,gain_1.3,1.94124959,1.97377709,0.03252749
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,gain_1.3,-0.46689319,-0.41919275,0.04770044
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,noise_0.002,0.25913371,0.24925488,0.00987883
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,noise_0.002,1.94124959,2.00862535,0.06737576
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,noise_0.002,-0.46689319,-0.44902006,0.01787313
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,noise_0.005,0.25913371,-0.04030902,0.29944273
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,noise_0.005,1.94124959,2.48776485,0.54651526
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,noise_0.005,-0.46689319,-0.72966450,0.26277131
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,shift_-80,0.25913371,0.21337324,0.04576046
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,shift_-80,1.94124959,1.85400681,0.08724278
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,shift_-80,-0.46689319,-0.50622201,0.03932881
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,shift_+80,0.25913371,0.31108914,0.05195543
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,shift_+80,1.94124959,1.99814634,0.05689675
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC01S02/wav_headMic_MC01S02_0120.wav,0,shift_+80,-0.46689319,-0.36491455,0.10197864
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,gain_0.7,-1.33496480,-1.49039759,0.15543279
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,gain_0.7,1.60851236,1.62153906,0.01302670
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,gain_0.7,-0.77413655,-0.79985022,0.02571367
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,gain_1.3,-1.33496480,-1.19182083,0.14314397
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,gain_1.3,1.60851236,1.55925727,0.04925508
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,gain_1.3,-0.77413655,-0.72944750,0.04468905
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,noise_0.002,-1.33496480,-1.26051976,0.07444504
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,noise_0.002,1.60851236,1.70153205,0.09301969
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,noise_0.002,-0.77413655,-0.75151061,0.02262594
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,noise_0.005,-1.33496480,-1.21866994,0.11629486
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,noise_0.005,1.60851236,1.82657494,0.21806258
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,noise_0.005,-0.77413655,-0.90845911,0.13432256
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,shift_-80,-1.33496480,-1.32811396,0.00685084
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,shift_-80,1.60851236,1.55562038,0.05289197
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,shift_-80,-0.77413655,-0.79181804,0.01768149
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,shift_+80,-1.33496480,-1.29171217,0.04325263
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,shift_+80,1.60851236,1.48632369,0.12218866
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0045.wav,0,shift_+80,-0.77413655,-0.79948107,0.02534452
single_torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,gain_0.7,-1.49594175,-1.57184154,0.07589979
single_uaspeech,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,gain_0.7,2.81504378,2.80129825,0.01374553
multi_uaspeech+torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,gain_0.7,-2.08008660,-2.02882105,0.05126555
single_torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,gain_1.3,-1.49594175,-1.20627328,0.28966847
single_uaspeech,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,gain_1.3,2.81504378,2.33724354,0.47780024
multi_uaspeech+torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,gain_1.3,-2.08008660,-1.94783915,0.13224745
single_torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,noise_0.002,-1.49594175,-1.24689972,0.24904203
single_uaspeech,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,noise_0.002,2.81504378,2.27396334,0.54108045
multi_uaspeech+torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,noise_0.002,-2.08008660,-2.04293569,0.03715091
single_torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,noise_0.005,-1.49594175,-0.84612402,0.64981772
single_uaspeech,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,noise_0.005,2.81504378,1.86936388,0.94567990
multi_uaspeech+torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,noise_0.005,-2.08008660,-1.90703236,0.17305425
single_torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,shift_-80,-1.49594175,-1.49195952,0.00398223
single_uaspeech,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,shift_-80,2.81504378,2.89020910,0.07516532
multi_uaspeech+torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,shift_-80,-2.08008660,-2.01375971,0.06632689
single_torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,shift_+80,-1.49594175,-1.50683875,0.01089700
single_uaspeech,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,shift_+80,2.81504378,2.76381196,0.05123182
multi_uaspeech+torgo,TORGO,F04,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F04S02/wav_headMic_F04S02_0037.wav,1,shift_+80,-2.08008660,-2.09131697,0.01123036
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,gain_0.7,-0.05919818,-0.28886561,0.22966743
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,gain_0.7,0.77305416,0.71212740,0.06092676
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,gain_0.7,-0.81921628,-0.94452982,0.12531353
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,gain_1.3,-0.05919818,0.19685752,0.25605570
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,gain_1.3,0.77305416,0.81198545,0.03893129
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,gain_1.3,-0.81921628,-0.66754620,0.15167008
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,noise_0.002,-0.05919818,-0.10302384,0.04382566
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,noise_0.002,0.77305416,0.79978780,0.02673364
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,noise_0.002,-0.81921628,-0.86306747,0.04385119
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,noise_0.005,-0.05919818,-0.18664373,0.12744555
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,noise_0.005,0.77305416,1.14273370,0.36967954
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,noise_0.005,-0.81921628,-0.82596966,0.00675337
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,shift_-80,-0.05919818,0.01829356,0.07749174
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,shift_-80,0.77305416,1.21342814,0.44037398
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,shift_-80,-0.81921628,-0.38610821,0.43310808
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,shift_+80,-0.05919818,-0.06126147,0.00206330
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,shift_+80,0.77305416,0.75933490,0.01371926
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0101.wav,0,shift_+80,-0.81921628,-0.82491739,0.00570111
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,gain_0.7,-1.43136749,-1.52142203,0.09005454
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,gain_0.7,2.66823594,2.67224128,0.00400534
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,gain_0.7,-0.88106467,-0.79327882,0.08778585
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,gain_1.3,-1.43136749,-1.28844930,0.14291819
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,gain_1.3,2.66823594,2.39064492,0.27759102
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,gain_1.3,-0.88106467,-1.25569397,0.37462930
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,noise_0.002,-1.43136749,-1.32934948,0.10201802
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,noise_0.002,2.66823594,2.80672840,0.13849247
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,noise_0.002,-0.88106467,-0.85038069,0.03068399
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,noise_0.005,-1.43136749,-1.22780281,0.20356468
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,noise_0.005,2.66823594,2.89933990,0.23110396
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,noise_0.005,-0.88106467,-1.06922932,0.18816465
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,shift_-80,-1.43136749,-1.55951268,0.12814519
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,shift_-80,2.66823594,2.38641040,0.28182554
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,shift_-80,-0.88106467,-1.11695673,0.23589206
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,shift_+80,-1.43136749,-1.48860327,0.05723578
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,shift_+80,2.66823594,2.56009277,0.10814317
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0044.wav,1,shift_+80,-0.88106467,-0.99778358,0.11671891
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,gain_0.7,-1.09999853,-1.26926271,0.16926418
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,gain_0.7,1.89964197,1.92061424,0.02097227
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,gain_0.7,-1.29967029,-1.31203426,0.01236398
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,gain_1.3,-1.09999853,-1.00560116,0.09439736
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,gain_1.3,1.89964197,1.79761760,0.10202437
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,gain_1.3,-1.29967029,-1.38914275,0.08947247
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,noise_0.002,-1.09999853,-1.06809465,0.03190387
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,noise_0.002,1.89964197,1.84937364,0.05026833
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,noise_0.002,-1.29967029,-1.30624407,0.00657378
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,noise_0.005,-1.09999853,-1.07721515,0.02278337
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,noise_0.005,1.89964197,1.96232241,0.06268043
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,noise_0.005,-1.29967029,-1.33265689,0.03298661
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,shift_-80,-1.09999853,-1.07175424,0.02824429
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0321.wav,0,shift_-80,1.89964197,1.91129348,0.01165151
