model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,gain_0.7,1.94504317,1.79297032,0.15207285
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,gain_1.3,2.07098569,2.29650849,0.22552279
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,gain_1.3,2.35933538,2.21414561,0.14518976
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,gain_1.3,1.94504317,2.12621481,0.18117164
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,noise_0.002,2.07098569,2.18762005,0.11663436
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,noise_0.002,2.35933538,2.33815314,0.02118223
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,noise_0.002,1.94504317,1.95922992,0.01418675
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,noise_0.005,2.07098569,2.43215370,0.36116801
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,noise_0.005,2.35933538,2.27719732,0.08213805
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,noise_0.005,1.94504317,1.90712193,0.03792124
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,shift_-80,2.07098569,2.24668239,0.17569670
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,shift_-80,2.35933538,2.52676495,0.16742957
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,shift_-80,1.94504317,2.07396094,0.12891777
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,shift_+80,2.07098569,2.38214877,0.31116308
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,shift_+80,2.35933538,2.47387791,0.11454254
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0111.wav,1,shift_+80,1.94504317,2.09731835,0.15227518
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,gain_0.7,-1.59322170,-1.77841360,0.18519190
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,gain_0.7,1.73823162,1.75490464,0.01667303
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,gain_0.7,-1.19753112,-1.25921883,0.06168771
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,gain_1.3,-1.59322170,-1.32107860,0.27214310
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,gain_1.3,1.73823162,1.73470357,0.00352805
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,gain_1.3,-1.19753112,-1.04135730,0.15617382
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,noise_0.002,-1.59322170,-1.47761841,0.11560330
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,noise_0.002,1.73823162,1.85794058,0.11970896
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,noise_0.002,-1.19753112,-1.14009140,0.05743972
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,noise_0.005,-1.59322170,-1.22793408,0.36528762
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,noise_0.005,1.73823162,2.16626152,0.42802991
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,noise_0.005,-1.19753112,-1.00497469,0.19255643
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,shift_-80,-1.59322170,-1.57445139,0.01877031
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,shift_-80,1.73823162,1.74361034,0.00537872
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,shift_-80,-1.19753112,-1.17445276,0.02307836
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,shift_+80,-1.59322170,-1.61348509,0.02026339
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,shift_+80,1.73823162,1.77607678,0.03784516
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S02/wav_arrayMic_MC02S02_0087.wav,0,shift_+80,-1.19753112,-1.18687945,0.01065167
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,gain_0.7,-1.31387773,-1.40055179,0.08667406
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,gain_0.7,2.97769039,2.92888324,0.04880714
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,gain_0.7,-1.91209175,-1.92477313,0.01268138
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,gain_1.3,-1.31387773,-0.89946370,0.41441403
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,gain_1.3,2.97769039,2.84164371,0.13604668
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,gain_1.3,-1.91209175,-1.55672545,0.35536630
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,noise_0.002,-1.31387773,-1.21751683,0.09636089
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,noise_0.002,2.97769039,2.22483216,0.75285823
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,noise_0.002,-1.91209175,-2.14787739,0.23578564
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,noise_0.005,-1.31387773,-0.97187385,0.34200387
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,noise_0.005,2.97769039,1.94356499,1.03412540
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,noise_0.005,-1.91209175,-2.05235990,0.14026815
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,shift_-80,-1.31387773,-1.27476385,0.03911388
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,shift_-80,2.97769039,2.88256393,0.09512645
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,shift_-80,-1.91209175,-1.96998816,0.05789641
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,shift_+80,-1.31387773,-1.31628727,0.00240955
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,shift_+80,2.97769039,3.05767018,0.07997979
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0020.wav,0,shift_+80,-1.91209175,-1.84299753,0.06909422
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,gain_0.7,-1.67796598,-1.76358796,0.08562198
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,gain_0.7,1.05117995,1.03115688,0.02002307
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,gain_0.7,-0.99804771,-0.99926084,0.00121313
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,gain_1.3,-1.67796598,-1.66047574,0.01749024
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,gain_1.3,1.05117995,1.15943223,0.10825228
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,gain_1.3,-0.99804771,-0.98380159,0.01424612
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,noise_0.002,-1.67796598,-1.69016386,0.01219788
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,noise_0.002,1.05117995,1.03865869,0.01252126
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,noise_0.002,-0.99804771,-1.03807365,0.04002595
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,noise_0.005,-1.67796598,-1.62247644,0.05548954
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,noise_0.005,1.05117995,0.99574015,0.05543980
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,noise_0.005,-0.99804771,-1.04651119,0.04846348
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,shift_-80,-1.67796598,-1.70622140,0.02825542
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,shift_-80,1.05117995,1.02823427,0.02294568
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,shift_-80,-0.99804771,-1.00701593,0.00896823
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,shift_+80,-1.67796598,-1.51134219,0.16662379
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,shift_+80,1.05117995,1.08485339,0.03367344
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_arrayMic_F03S02/wav_arrayMic_F03S02_0350.wav,1,shift_+80,-0.99804771,-0.99103889,0.00700882
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,gain_0.7,-0.70521921,-0.81899779,0.11377858
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,gain_0.7,2.02947860,1.95543167,0.07404693
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,gain_0.7,-1.08703636,-1.20813867,0.12110231
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,gain_1.3,-0.70521921,-0.67971314,0.02550607
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,gain_1.3,2.02947860,2.13611825,0.10663965
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,gain_1.3,-1.08703636,-1.03095414,0.05608222
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,noise_0.002,-0.70521921,-0.73967723,0.03445802
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,noise_0.002,2.02947860,1.56878300,0.46069560
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,noise_0.002,-1.08703636,-1.26289207,0.17585571
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,noise_0.005,-0.70521921,-0.83090710,0.12568789
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,noise_0.005,2.02947860,1.62472236,0.40475624
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,noise_0.005,-1.08703636,-1.29988992,0.21285356
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,shift_-80,-0.70521921,-0.65135812,0.05386109
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,shift_-80,2.02947860,1.85731056,0.17216804
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,shift_-80,-1.08703636,-1.28397772,0.19694136
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,shift_+80,-0.70521921,-0.66213196,0.04308725
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,shift_+80,2.02947860,2.08031205,0.05083345
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S03/wav_headMic_F03S03_0086.wav,1,shift_+80,-1.08703636,-1.03089339,0.05614297
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,gain_0.7,2.58404041,2.54057041,0.04347000
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,gain_0.7,0.93086595,0.91478156,0.01608439
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,gain_0.7,2.15944902,1.98255981,0.17688922
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,gain_1.3,2.58404041,2.84439111,0.26035070
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,gain_1.3,0.93086595,0.71376876,0.21709719
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,gain_1.3,2.15944902,2.16064534,0.00119631
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,noise_0.002,2.58404041,2.76763117,0.18359076
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,noise_0.002,0.93086595,1.01853571,0.08766976
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,noise_0.002,2.15944902,2.31283889,0.15338986
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,noise_0.005,2.58404041,2.84093980,0.25689939
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,noise_0.005,0.93086595,1.28536183,0.35449587
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,noise_0.005,2.15944902,2.51189897,0.35244994
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,shift_-80,2.58404041,2.77256407,0.18852365
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,shift_-80,0.93086595,0.97022964,0.03936368
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,shift_-80,2.15944902,2.21716205,0.05771303
single_torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,shift_+80,2.58404041,2.46256740,0.12147302
single_uaspeech,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,shift_+80,0.93086595,1.09798493,0.16711897
multi_uaspeech+torgo,TORGO,M02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M02S01/wav_arrayMic_M02S01_0204.wav,1,shift_+80,2.15944902,2.26342018,0.10397115
single_torgo,TORGO,FC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC03S02/wav_headMic_FC03S02_0254.wav,0,gain_0.7,-1.40943930,-1.49516991,0.08573061
single_uaspeech,TORGO,FC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC03S02/wav_headMic_FC03S02_0254.wav,0,gain_0.7,3.83393678,3.82733817,0.00659861
