model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,gain_0.7,-1.28759993,-1.29263235,0.00503241
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,gain_1.3,-0.25099370,0.11309774,0.36409144
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,gain_1.3,3.26428007,3.04485215,0.21942792
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,gain_1.3,-1.28759993,-1.01694398,0.27065596
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,noise_0.002,-0.25099370,0.13563816,0.38663186
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,noise_0.002,3.26428007,2.45405144,0.81022862
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,noise_0.002,-1.28759993,-1.27688639,0.01071355
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,noise_0.005,-0.25099370,0.24956019,0.50055389
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,noise_0.005,3.26428007,2.20561433,1.05866574
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,noise_0.005,-1.28759993,-1.17756644,0.11003349
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,shift_-80,-0.25099370,-0.26351111,0.01251741
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,shift_-80,3.26428007,3.25810169,0.00617838
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,shift_-80,-1.28759993,-1.29718172,0.00958179
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,shift_+80,-0.25099370,-0.25648724,0.00549353
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,shift_+80,3.26428007,3.28610077,0.02182071
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0128.wav,0,shift_+80,-1.28759993,-1.26724019,0.02035975
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,gain_0.7,-0.42385333,-0.57501208,0.15115875
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,gain_0.7,1.14866388,1.14506562,0.00359826
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,gain_0.7,-0.28097964,-0.36134952,0.08036988
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,gain_1.3,-0.42385333,-0.06775099,0.35610234
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,gain_1.3,1.14866388,1.24577018,0.09710630
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,gain_1.3,-0.28097964,0.00951586,0.29049550
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,noise_0.002,-0.42385333,-0.44778487,0.02393154
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,noise_0.002,1.14866388,1.24869972,0.10003585
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,noise_0.002,-0.28097964,-0.36536927,0.08438962
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,noise_0.005,-0.42385333,-0.60558538,0.18173205
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,noise_0.005,1.14866388,1.55631156,0.40764768
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,noise_0.005,-0.28097964,-0.55245747,0.27147783
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,shift_-80,-0.42385333,-0.65916273,0.23530940
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,shift_-80,1.14866388,1.09183902,0.05682486
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,shift_-80,-0.28097964,-0.45625292,0.17527328
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,shift_+80,-0.42385333,-0.42136488,0.00248845
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,shift_+80,1.14866388,1.15288478,0.00422091
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC02S01/wav_arrayMic_MC02S01_0263.wav,0,shift_+80,-0.28097964,-0.28684028,0.00586064
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,gain_0.7,-0.77614486,-0.89840650,0.12226163
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,gain_0.7,2.73950601,2.72994478,0.00956122
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,gain_0.7,-1.40842370,-1.41198373,0.00356004
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,gain_1.3,-0.77614486,-0.58769367,0.18845119
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,gain_1.3,2.73950601,2.44323207,0.29627394
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,gain_1.3,-1.40842370,-1.27010504,0.13831866
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,noise_0.002,-0.77614486,-0.39719586,0.37894900
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,noise_0.002,2.73950601,2.40285856,0.33664745
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,noise_0.002,-1.40842370,-1.31774085,0.09068285
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,noise_0.005,-0.77614486,-0.39752984,0.37861503
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,noise_0.005,2.73950601,2.10035160,0.63915441
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,noise_0.005,-1.40842370,-1.40557847,0.00284523
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,shift_-80,-0.77614486,-0.76157650,0.01456836
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,shift_-80,2.73950601,2.74025505,0.00074904
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,shift_-80,-1.40842370,-1.41469418,0.00627048
single_torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,shift_+80,-0.77614486,-0.71923933,0.05690554
single_uaspeech,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,shift_+80,2.73950601,2.80486328,0.06535728
multi_uaspeech+torgo,TORGO,MC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC02S01/wav_headMic_MC02S01_0335.wav,0,shift_+80,-1.40842370,-1.33012016,0.07830353
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,gain_0.7,-1.84448803,-2.08177946,0.23729143
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,gain_0.7,1.94496153,1.94505911,0.00009758
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,gain_0.7,-2.08262252,-2.21301661,0.13039409
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,gain_1.3,-1.84448803,-1.16867275,0.67581527
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,gain_1.3,1.94496153,1.31301416,0.63194737
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,gain_1.3,-2.08262252,-1.67170717,0.41091535
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,noise_0.002,-1.84448803,-1.75121374,0.09327429
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,noise_0.002,1.94496153,1.81845089,0.12651064
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,noise_0.002,-2.08262252,-1.95247046,0.13015206
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,noise_0.005,-1.84448803,-0.93071659,0.91377143
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,noise_0.005,1.94496153,1.68047066,0.26449087
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,noise_0.005,-2.08262252,-1.36318724,0.71943528
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,shift_-80,-1.84448803,-1.87527585,0.03078782
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,shift_-80,1.94496153,2.02432967,0.07936814
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,shift_-80,-2.08262252,-2.09289658,0.01027406
single_torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,shift_+80,-1.84448803,-1.64303635,0.20145167
single_uaspeech,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,shift_+80,1.94496153,1.97383135,0.02886982
multi_uaspeech+torgo,TORGO,F03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Dys/wav_headMic_F03S01/wav_headMic_F03S01_0097.wav,1,shift_+80,-2.08262252,-1.86176958,0.22085294
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,gain_0.7,-0.39068982,-0.48658863,0.09589882
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,gain_0.7,2.34055033,2.37382250,0.03327217
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,gain_0.7,-0.19172905,-0.18046882,0.01126022
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,gain_1.3,-0.39068982,-0.25718326,0.13350656
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,gain_1.3,2.34055033,2.32571277,0.01483756
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,gain_1.3,-0.19172905,-0.12083426,0.07089479
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,noise_0.002,-0.39068982,-0.41770086,0.02701104
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,noise_0.002,2.34055033,2.24250709,0.09804325
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,noise_0.002,-0.19172905,-0.34598594,0.15425689
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,noise_0.005,-0.39068982,-0.47481753,0.08412772
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,noise_0.005,2.34055033,2.53282334,0.19227301
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,noise_0.005,-0.19172905,-0.56456354,0.37283450
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,shift_-80,-0.39068982,-0.37516764,0.01552218
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,shift_-80,2.34055033,2.30986983,0.03068051
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,shift_-80,-0.19172905,-0.19110658,0.00062247
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,shift_+80,-0.39068982,-0.37803968,0.01265014
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,shift_+80,2.34055033,2.40195405,0.06140372
multi_uaspeech+torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S03/wav_arrayMic_MC01S03_0226.wav,0,shift_+80,-0.19172905,-0.12174191,0.06998714
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,gain_0.7,2.09758786,1.93779715,0.15979072
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,gain_0.7,2.40479409,2.35565303,0.04914106
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,gain_0.7,1.85382678,1.59016276,0.26366402
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,gain_1.3,2.09758786,2.20967200,0.11208414
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,gain_1.3,2.40479409,2.36543738,0.03935672
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,gain_1.3,1.85382678,2.00301834,0.14919155
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,noise_0.002,2.09758786,2.08080533,0.01678253
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,noise_0.002,2.40479409,2.40672953,0.00193544
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,noise_0.002,1.85382678,1.84006918,0.01375760
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,noise_0.005,2.09758786,2.08199057,0.01559729
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,noise_0.005,2.40479409,2.39112957,0.01366452
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,noise_0.005,1.85382678,1.79732917,0.05649762
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,shift_-80,2.09758786,2.09652718,0.00106068
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,shift_-80,2.40479409,2.31028014,0.09451395
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,shift_-80,1.85382678,1.80625842,0.04756836
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,shift_+80,2.09758786,2.09793709,0.00034923
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,shift_+80,2.40479409,2.49238347,0.08758937
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M05S01/wav_arrayMic_M05S01_0066.wav,1,shift_+80,1.85382678,1.89341108,0.03958429
single_torgo,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0040.wav,0,gain_0.7,-0.63034403,-0.74328260,0.11293857
single_uaspeech,TORGO,MC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC01S02/wav_arrayMic_MC01S02_0040.wav,0,gain_0.7,0.49225790,0.54476998,0.05251208
