model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,gain_1.3,2.08817532,2.10806951,0.01989418
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,gain_1.3,0.46134465,0.67347587,0.21213122
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,noise_0.002,0.80437148,1.17100995,0.36663847
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,noise_0.002,2.08817532,2.02920607,0.05896925
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,noise_0.002,0.46134465,0.55138390,0.09003925
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,noise_0.005,0.80437148,1.12761264,0.32324116
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,noise_0.005,2.08817532,2.19830232,0.11012700
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,noise_0.005,0.46134465,0.30154998,0.15979467
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,shift_-80,0.80437148,0.69208169,0.11228979
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,shift_-80,2.08817532,2.33626908,0.24809376
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,shift_-80,0.46134465,0.59078577,0.12944113
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,shift_+80,0.80437148,0.83779033,0.03341886
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,shift_+80,2.08817532,2.18785621,0.09968089
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_headMic_FC02S03/wav_headMic_FC02S03_0087.wav,0,shift_+80,0.46134465,0.57885423,0.11750958
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,gain_0.7,1.35992915,1.08359365,0.27633550
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,gain_0.7,1.24934954,1.16232672,0.08702282
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,gain_0.7,1.15845860,0.82009773,0.33836087
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,gain_1.3,1.35992915,1.21269742,0.14723173
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,gain_1.3,1.24934954,0.90624866,0.34310089
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,gain_1.3,1.15845860,0.87168690,0.28677170
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,noise_0.002,1.35992915,1.68834842,0.32841927
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,noise_0.002,1.24934954,1.33922606,0.08987652
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,noise_0.002,1.15845860,1.51651296,0.35805436
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,noise_0.005,1.35992915,2.06567150,0.70574235
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,noise_0.005,1.24934954,1.63734161,0.38799207
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,noise_0.005,1.15845860,1.83212014,0.67366154
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,shift_-80,1.35992915,1.41616049,0.05623134
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,shift_-80,1.24934954,1.28935735,0.04000781
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,shift_-80,1.15845860,1.21683292,0.05837432
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,shift_+80,1.35992915,1.31949391,0.04043524
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,shift_+80,1.24934954,1.27732358,0.02797404
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S01/wav_headMic_M01S01_0024.wav,1,shift_+80,1.15845860,1.18399827,0.02553967
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,gain_0.7,1.53586794,1.54355584,0.00768790
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,gain_0.7,2.22786035,2.16299463,0.06486572
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,gain_0.7,2.06102180,2.06938673,0.00836493
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,gain_1.3,1.53586794,1.46899441,0.06687353
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,gain_1.3,2.22786035,1.67539974,0.55246060
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,gain_1.3,2.06102180,1.63413404,0.42688777
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,noise_0.002,1.53586794,1.27883400,0.25703394
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,noise_0.002,2.22786035,2.70392149,0.47606114
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,noise_0.002,2.06102180,1.95955714,0.10146466
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,noise_0.005,1.53586794,1.17395991,0.36190802
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,noise_0.005,2.22786035,2.96824710,0.74038675
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,noise_0.005,2.06102180,1.62717165,0.43385015
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,shift_-80,1.53586794,1.48617280,0.04969514
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,shift_-80,2.22786035,2.15492286,0.07293749
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,shift_-80,2.06102180,2.00661556,0.05440625
single_torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,shift_+80,1.53586794,1.35175281,0.18411512
single_uaspeech,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,shift_+80,2.22786035,2.13991242,0.08794793
multi_uaspeech+torgo,TORGO,M05,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M05S02/wav_headMic_M05S02_0081.wav,1,shift_+80,2.06102180,1.91237108,0.14865072
single_torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,gain_0.7,0.03562663,0.02383865,0.01178798
single_uaspeech,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,gain_0.7,1.38180557,1.38771376,0.00590819
multi_uaspeech+torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,gain_0.7,0.17385680,0.19860360,0.02474679
single_torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,gain_1.3,0.03562663,0.24115265,0.20552601
single_uaspeech,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,gain_1.3,1.38180557,1.30221821,0.07958736
multi_uaspeech+torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,gain_1.3,0.17385680,0.16727511,0.00658170
single_torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,noise_0.002,0.03562663,0.11246936,0.07684272
single_uaspeech,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,noise_0.002,1.38180557,1.44719807,0.06539250
multi_uaspeech+torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,noise_0.002,0.17385680,0.19010459,0.01624779
single_torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,noise_0.005,0.03562663,0.41833898,0.38271235
single_uaspeech,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,noise_0.005,1.38180557,2.07571063,0.69390506
multi_uaspeech+torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,noise_0.005,0.17385680,0.61653586,0.44267906
single_torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,shift_-80,0.03562663,-0.04573672,0.08136335
single_uaspeech,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,shift_-80,1.38180557,1.51189935,0.13009378
multi_uaspeech+torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,shift_-80,0.17385680,0.26698265,0.09312585
single_torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,shift_+80,0.03562663,0.08233108,0.04670445
single_uaspeech,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,shift_+80,1.38180557,1.35310674,0.02869883
multi_uaspeech+torgo,TORGO,FC01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC01S01/wav_arrayMic_FC01S01_0079.wav,0,shift_+80,0.17385680,0.12766017,0.04619663
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,gain_0.7,0.75138846,0.70491362,0.04647484
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,gain_0.7,1.25075560,1.15339574,0.09735986
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,gain_0.7,1.06181457,0.88327510,0.17853948
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,gain_1.3,0.75138846,1.10394214,0.35255368
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,gain_1.3,1.25075560,1.13444321,0.11631240
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,gain_1.3,1.06181457,1.38783904,0.32602446
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,noise_0.002,0.75138846,0.82625143,0.07486297
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,noise_0.002,1.25075560,1.11874911,0.13200649
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,noise_0.002,1.06181457,1.03071137,0.03110320
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,noise_0.005,0.75138846,0.88085675,0.12946829
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,noise_0.005,1.25075560,0.82680695,0.42394866
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,noise_0.005,1.06181457,0.70768027,0.35413430
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,shift_-80,0.75138846,0.74666365,0.00472481
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,shift_-80,1.25075560,1.37178442,0.12102881
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,shift_-80,1.06181457,1.12048499,0.05867042
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,shift_+80,0.75138846,0.44756148,0.30382698
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,shift_+80,1.25075560,1.09402691,0.15672869
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_arrayMic_M01S01/wav_arrayMic_M01S01_0086.wav,1,shift_+80,1.06181457,0.52729425,0.53452032
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,gain_0.7,-0.83762064,-0.95052878,0.11290814
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,gain_0.7,1.43082374,1.52177894,0.09095521
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,gain_0.7,-0.90380174,-0.80842461,0.09537713
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,gain_1.3,-0.83762064,-0.70203662,0.13558402
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,gain_1.3,1.43082374,1.38111828,0.04970546
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,gain_1.3,-0.90380174,-0.89267567,0.01112608
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,noise_0.002,-0.83762064,-0.68695154,0.15066910
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,noise_0.002,1.43082374,1.57329372,0.14246998
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,noise_0.002,-0.90380174,-0.84329679,0.06050495
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,noise_0.005,-0.83762064,-0.46942077,0.36819988
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,noise_0.005,1.43082374,1.83553919,0.40471546
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,noise_0.005,-0.90380174,-0.82997809,0.07382365
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,shift_-80,-0.83762064,-0.88427359,0.04665295
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,shift_-80,1.43082374,1.35460538,0.07621836
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,shift_-80,-0.90380174,-0.95608647,0.05228473
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,shift_+80,-0.83762064,-0.77684253,0.06077811
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,shift_+80,1.43082374,1.38884847,0.04197526
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S03/wav_arrayMic_FC02S03_0567.wav,0,shift_+80,-0.90380174,-0.89478797,0.00901378
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0282.wav,1,gain_0.7,1.42628168,1.32837375,0.09790793
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0282.wav,1,gain_0.7,3.15575072,3.18066185,0.02491113
multi_uaspeech+torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0282.wav,1,gain_0.7,2.80371962,2.81482705,0.01110743
single_torgo,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0282.wav,1,gain_1.3,1.42628168,1.56860016,0.14231848
single_uaspeech,TORGO,M01,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Dys/wav_headMic_M01S02/wav_headMic_M01S02_0282.wav,1,gain_1.3,3.15575072,3.01363671,0.14211400
