model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,gain_0.7,-2.26823062,-2.31703743,0.04880681
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,gain_1.3,3.28607992,3.20526418,0.08081574
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,gain_1.3,-2.25701009,-2.54883340,0.29182331
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,gain_1.3,-2.26823062,-2.36736523,0.09913460
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,noise_0.002,3.28607992,1.71125111,1.57482881
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,noise_0.002,-2.25701009,0.29515826,2.55216835
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,noise_0.002,-2.26823062,0.07795589,2.34618651
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,noise_0.005,3.28607992,1.06134903,2.22473090
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,noise_0.005,-2.25701009,1.37124872,3.62825881
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,noise_0.005,-2.26823062,0.33599093,2.60422156
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,shift_-80,3.28607992,3.33462072,0.04854080
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,shift_-80,-2.25701009,-2.27929435,0.02228426
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,shift_-80,-2.26823062,-2.29857508,0.03034445
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,shift_+80,3.28607992,3.39015325,0.10407333
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,shift_+80,-2.25701009,-1.75099593,0.50601416
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B3_UW98_M7.wav,0,shift_+80,-2.26823062,-1.57870234,0.68952828
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,gain_0.7,1.08167906,1.09484610,0.01316704
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,gain_0.7,2.26099029,2.31363870,0.05264841
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,gain_0.7,2.39170400,2.46757783,0.07587383
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,gain_1.3,1.08167906,1.32981256,0.24813350
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,gain_1.3,2.26099029,2.58729966,0.32630937
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,gain_1.3,2.39170400,2.69513593,0.30343193
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,noise_0.002,1.08167906,1.12514752,0.04346846
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,noise_0.002,2.26099029,3.04756367,0.78657338
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,noise_0.002,2.39170400,2.15473121,0.23697279
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,noise_0.005,1.08167906,0.26138866,0.82029040
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,noise_0.005,2.26099029,3.82991439,1.56892411
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,noise_0.005,2.39170400,1.19307888,1.19862512
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,shift_-80,1.08167906,1.11169296,0.03001390
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,shift_-80,2.26099029,2.46633250,0.20534221
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,shift_-80,2.39170400,2.59587711,0.20417311
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,shift_+80,1.08167906,1.08339915,0.00172009
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,shift_+80,2.26099029,2.35568507,0.09469478
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B3_CW14_M8.wav,1,shift_+80,2.39170400,2.47437499,0.08267099
single_torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,gain_0.7,0.13254719,0.15377666,0.02122947
single_uaspeech,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,gain_0.7,3.34615112,3.36476596,0.01861484
multi_uaspeech+torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,gain_0.7,3.55408883,3.60667488,0.05258605
single_torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,gain_1.3,0.13254719,0.25748361,0.12493641
single_uaspeech,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,gain_1.3,3.34615112,3.45069665,0.10454554
multi_uaspeech+torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,gain_1.3,3.55408883,3.54394911,0.01013972
single_torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,noise_0.002,0.13254719,1.08990370,0.95735651
single_uaspeech,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,noise_0.002,3.34615112,4.12294832,0.77679720
multi_uaspeech+torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,noise_0.002,3.55408883,3.97290579,0.41881695
single_torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,noise_0.005,0.13254719,1.76395028,1.63140309
single_uaspeech,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,noise_0.005,3.34615112,4.05874607,0.71259495
multi_uaspeech+torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,noise_0.005,3.55408883,3.41187515,0.14221369
single_torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,shift_-80,0.13254719,0.14420813,0.01166094
single_uaspeech,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,shift_-80,3.34615112,3.07941881,0.26673231
multi_uaspeech+torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,shift_-80,3.55408883,3.22983857,0.32425026
single_torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,shift_+80,0.13254719,0.08695837,0.04558882
single_uaspeech,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,shift_+80,3.34615112,3.30656877,0.03958235
multi_uaspeech+torgo,UASPEECH,F03,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F03/F03_B1_UW50_M6.wav,1,shift_+80,3.55408883,3.45147250,0.10261634
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,gain_0.7,-0.15215313,-0.14631087,0.00584226
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,gain_0.7,0.57611166,0.54698589,0.02912577
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,gain_0.7,0.57606190,0.56697444,0.00908746
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,gain_1.3,-0.15215313,-0.13289046,0.01926267
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,gain_1.3,0.57611166,0.36471705,0.21139461
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,gain_1.3,0.57606190,0.23045419,0.34560771
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,noise_0.002,-0.15215313,0.11174798,0.26390111
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,noise_0.002,0.57611166,0.87713395,0.30102229
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,noise_0.002,0.57606190,0.83663693,0.26057504
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,noise_0.005,-0.15215313,0.20816507,0.36031820
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,noise_0.005,0.57611166,0.95317738,0.37706573
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,noise_0.005,0.57606190,0.73503115,0.15896925
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,shift_-80,-0.15215313,-0.13999672,0.01215641
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,shift_-80,0.57611166,0.63512333,0.05901167
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,shift_-80,0.57606190,0.63709340,0.06103150
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,shift_+80,-0.15215313,-0.23262310,0.08046997
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,shift_+80,0.57611166,0.19817452,0.37793714
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_CW95_M8.wav,1,shift_+80,0.57606190,0.21468554,0.36137636
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,gain_0.7,0.37861097,0.36607531,0.01253567
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,gain_0.7,0.01117580,-0.15261042,0.16378622
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,gain_0.7,-0.25376955,-0.35091661,0.09714706
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,gain_1.3,0.37861097,0.74079009,0.36217911
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,gain_1.3,0.01117580,0.19289154,0.18171574
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,gain_1.3,-0.25376955,-0.09431698,0.15945257
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,noise_0.002,0.37861097,0.11542271,0.26318827
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,noise_0.002,0.01117580,0.54797508,0.53679927
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,noise_0.002,-0.25376955,-0.09479049,0.15897907
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,noise_0.005,0.37861097,0.05173725,0.32687372
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,noise_0.005,0.01117580,0.91437259,0.90319678
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,noise_0.005,-0.25376955,-0.37622662,0.12245706
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,shift_-80,0.37861097,0.42800763,0.04939665
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,shift_-80,0.01117580,0.08256804,0.07139224
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,shift_-80,-0.25376955,-0.19886222,0.05490734
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,shift_+80,0.37861097,0.36829736,0.01031361
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,shift_+80,0.01117580,-0.01077690,0.02195270
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B2_UW61_M5.wav,0,shift_+80,-0.25376955,-0.25572960,0.00196005
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,gain_0.7,-0.10689809,-0.07319596,0.03370213
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,gain_0.7,1.29471939,1.32586632,0.03114693
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,gain_0.7,0.93949467,1.00458301,0.06508834
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,gain_1.3,-0.10689809,-0.01563411,0.09126399
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,gain_1.3,1.29471939,1.22583859,0.06888080
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,gain_1.3,0.93949467,0.88321913,0.05627555
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,noise_0.002,-0.10689809,0.37427778,0.48117587
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,noise_0.002,1.29471939,1.26378772,0.03093167
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,noise_0.002,0.93949467,1.00720648,0.06771180
single_torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,noise_0.005,-0.10689809,1.22621396,1.33311205
single_uaspeech,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,noise_0.005,1.29471939,1.45475390,0.16003451
multi_uaspeech+torgo,UASPEECH,M07,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M07/M07_B2_C14_M7.wav,1,noise_0.005,0.93949467,1.52972679,0.59023211
