model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,gain_1.3,-0.42363291,-0.33483704,0.08879586
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,noise_0.002,0.28539923,0.06312625,0.22227298
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,noise_0.002,-0.35862425,-0.15646959,0.20215466
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,noise_0.002,-0.42363291,-0.55191761,0.12828470
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,noise_0.005,0.28539923,0.01404207,0.27135715
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,noise_0.005,-0.35862425,0.77209560,1.13071985
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,noise_0.005,-0.42363291,-0.26649919,0.15713371
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,shift_-80,0.28539923,0.29200154,0.00660231
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,shift_-80,-0.35862425,-0.24329009,0.11533416
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,shift_-80,-0.42363291,-0.30962348,0.11400943
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,shift_+80,0.28539923,0.16164703,0.12375220
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,shift_+80,-0.35862425,-0.50674808,0.14812383
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M6.wav,0,shift_+80,-0.42363291,-0.57047461,0.14684171
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,gain_0.7,1.70779905,1.71081659,0.00301754
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,gain_0.7,1.30514838,1.23707706,0.06807131
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,gain_0.7,1.49528571,1.46391317,0.03137254
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,gain_1.3,1.70779905,2.19383544,0.48603639
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,gain_1.3,1.30514838,1.35155370,0.04640532
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,gain_1.3,1.49528571,1.48529564,0.00999007
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,noise_0.002,1.70779905,2.05226982,0.34447077
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,noise_0.002,1.30514838,0.90438281,0.40076557
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,noise_0.002,1.49528571,0.83228061,0.66300510
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,noise_0.005,1.70779905,1.89107522,0.18327617
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,noise_0.005,1.30514838,1.28784871,0.01729966
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,noise_0.005,1.49528571,0.60370734,0.89157837
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,shift_-80,1.70779905,1.51250312,0.19529593
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,shift_-80,1.30514838,1.21173419,0.09341419
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,shift_-80,1.49528571,1.27249075,0.22279496
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,shift_+80,1.70779905,1.42980332,0.27799573
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,shift_+80,1.30514838,0.94564513,0.35950324
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B2_C1_M7.wav,1,shift_+80,1.49528571,1.03789757,0.45738814
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,gain_0.7,-0.74475329,-0.73454858,0.01020471
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,gain_0.7,0.15831858,0.00530558,0.15301300
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,gain_0.7,0.23594706,0.11176101,0.12418604
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,gain_1.3,-0.74475329,-0.44242161,0.30233169
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,gain_1.3,0.15831858,0.51396930,0.35565071
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,gain_1.3,0.23594706,0.60029415,0.36434709
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,noise_0.002,-0.74475329,0.09557046,0.84032375
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,noise_0.002,0.15831858,0.18226085,0.02394226
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,noise_0.002,0.23594706,0.44061404,0.20466698
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,noise_0.005,-0.74475329,1.25026832,1.99502161
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,noise_0.005,0.15831858,0.39410787,0.23578929
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,noise_0.005,0.23594706,1.10088510,0.86493804
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,shift_-80,-0.74475329,-0.40868889,0.33606440
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,shift_-80,0.15831858,-0.18627510,0.34459368
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,shift_-80,0.23594706,0.07052860,0.16541846
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,shift_+80,-0.74475329,-0.77107914,0.02632585
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,shift_+80,0.15831858,0.10333007,0.05498851
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_UW62_M6.wav,0,shift_+80,0.23594706,0.18654884,0.04939822
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,gain_0.7,1.21758210,1.22525614,0.00767404
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,gain_0.7,-0.41060583,-0.43893444,0.02832861
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,gain_0.7,-0.30092932,-0.30121253,0.00028321
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,gain_1.3,1.21758210,1.27771345,0.06013135
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,gain_1.3,-0.41060583,-0.91303726,0.50243143
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,gain_1.3,-0.30092932,-0.86386644,0.56293712
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,noise_0.002,1.21758210,0.58377792,0.63380418
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,noise_0.002,-0.41060583,-0.07024854,0.34035728
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,noise_0.002,-0.30092932,-0.34585195,0.04492263
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,noise_0.005,1.21758210,0.03811907,1.17946303
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,noise_0.005,-0.41060583,0.50445390,0.91505973
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,noise_0.005,-0.30092932,-0.52436394,0.22343462
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,shift_-80,1.21758210,1.19443837,0.02314373
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,shift_-80,-0.41060583,-0.25010938,0.16049645
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,shift_-80,-0.30092932,-0.14390972,0.15701961
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,shift_+80,1.21758210,1.10655009,0.11103201
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,shift_+80,-0.41060583,0.47984602,0.89045185
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW45_M4.wav,0,shift_+80,-0.30092932,0.64498427,0.94591359
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,gain_0.7,-0.04867538,-0.03119887,0.01747650
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,gain_0.7,0.41245831,0.27173717,0.14072114
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,gain_0.7,0.47444600,0.38660525,0.08784075
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,gain_1.3,-0.04867538,0.41841808,0.46709346
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,gain_1.3,0.41245831,0.45452175,0.04206344
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,gain_1.3,0.47444600,0.48098937,0.00654337
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,noise_0.002,-0.04867538,0.33401257,0.38268795
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,noise_0.002,0.41245831,1.24199617,0.82953786
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,noise_0.002,0.47444600,0.48762332,0.01317732
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,noise_0.005,-0.04867538,0.17889865,0.22757403
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,noise_0.005,0.41245831,1.43107200,1.01861368
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,noise_0.005,0.47444600,0.17878738,0.29565863
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,shift_-80,-0.04867538,0.09097008,0.13964545
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,shift_-80,0.41245831,0.45916268,0.04670437
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,shift_-80,0.47444600,0.54307035,0.06862435
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,shift_+80,-0.04867538,-0.11826361,0.06958823
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,shift_+80,0.41245831,0.12036463,0.29209368
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_CW67_M2.wav,1,shift_+80,0.47444600,0.38472459,0.08972141
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,gain_0.7,0.55503055,0.53861377,0.01641677
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,gain_0.7,-1.80476782,-1.89412753,0.08935970
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,gain_0.7,-1.77410549,-1.88504162,0.11093613
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,gain_1.3,0.55503055,1.11951366,0.56448312
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,gain_1.3,-1.80476782,-1.54879103,0.25597679
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,gain_1.3,-1.77410549,-1.14239032,0.63171517
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,noise_0.002,0.55503055,0.76675497,0.21172442
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,noise_0.002,-1.80476782,-1.16220627,0.64256156
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,noise_0.002,-1.77410549,-0.94119458,0.83291091
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,noise_0.005,0.55503055,1.01775667,0.46272613
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,noise_0.005,-1.80476782,-0.34506607,1.45970175
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,noise_0.005,-1.77410549,0.07589737,1.85000286
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,shift_-80,0.55503055,0.52399105,0.03103949
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_UW97_M3.wav,0,shift_-80,-1.80476782,-1.98501461,0.18024679
