model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_UW62_M3.wav,1,shift_-80,2.18304438,2.27814685,0.09510247
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_UW62_M3.wav,1,shift_+80,1.60393440,1.73463687,0.13070247
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_UW62_M3.wav,1,shift_+80,1.80329749,1.71682518,0.08647231
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_UW62_M3.wav,1,shift_+80,2.18304438,2.14283921,0.04020516
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,gain_0.7,1.50691664,1.49206871,0.01484793
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,gain_0.7,1.83313757,1.87799585,0.04485829
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,gain_0.7,2.13463656,2.17737614,0.04273959
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,gain_1.3,1.50691664,1.67466149,0.16774485
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,gain_1.3,1.83313757,1.66727821,0.16585936
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,gain_1.3,2.13463656,2.03741458,0.09722198
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,noise_0.002,1.50691664,1.39606136,0.11085528
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,noise_0.002,1.83313757,2.27065157,0.43751401
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,noise_0.002,2.13463656,1.98162620,0.15301036
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,noise_0.005,1.50691664,1.51570431,0.00878767
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,noise_0.005,1.83313757,3.08867421,1.25553665
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,noise_0.005,2.13463656,1.68770046,0.44693609
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,shift_-80,1.50691664,1.47344935,0.03346729
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,shift_-80,1.83313757,1.81785738,0.01528019
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,shift_-80,2.13463656,2.09965571,0.03498085
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,shift_+80,1.50691664,1.36320590,0.14371074
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,shift_+80,1.83313757,1.64880882,0.18432875
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B3_UW65_M6.wav,1,shift_+80,2.13463656,1.85971953,0.27491703
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,gain_0.7,0.74528422,0.77546702,0.03018280
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,gain_0.7,-1.67010066,-1.69149813,0.02139748
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,gain_0.7,-1.61990844,-1.63623325,0.01632481
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,gain_1.3,0.74528422,1.12994782,0.38466360
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,gain_1.3,-1.67010066,-1.62886152,0.04123914
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,gain_1.3,-1.61990844,-1.52709902,0.09280942
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,noise_0.002,0.74528422,0.22378965,0.52149457
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,noise_0.002,-1.67010066,0.40954585,2.07964651
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,noise_0.002,-1.61990844,-0.13159454,1.48831390
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,noise_0.005,0.74528422,0.01833568,0.72694854
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,noise_0.005,-1.67010066,1.99146389,3.66156455
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,noise_0.005,-1.61990844,0.22897743,1.84888587
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,shift_-80,0.74528422,0.73813706,0.00714716
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,shift_-80,-1.67010066,-1.63799228,0.03210838
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,shift_-80,-1.61990844,-1.58874532,0.03116312
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,shift_+80,0.74528422,0.78632518,0.04104096
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,shift_+80,-1.67010066,-1.69598771,0.02588705
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B3_UW7_M8.wav,0,shift_+80,-1.61990844,-1.60285966,0.01704879
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,gain_0.7,-0.16719451,-0.16752904,0.00033453
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,gain_0.7,0.46696843,0.40773295,0.05923549
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,gain_0.7,0.30868060,0.24652586,0.06215474
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,gain_1.3,-0.16719451,-0.11183905,0.05535546
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,gain_1.3,0.46696843,0.26846202,0.19850641
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,gain_1.3,0.30868060,0.15336430,0.15531630
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,noise_0.002,-0.16719451,0.21920412,0.38639863
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,noise_0.002,0.46696843,0.42502415,0.04194428
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,noise_0.002,0.30868060,0.35627119,0.04759059
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,noise_0.005,-0.16719451,0.80215715,0.96935166
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,noise_0.005,0.46696843,0.65287303,0.18590460
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,noise_0.005,0.30868060,0.70351797,0.39483737
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,shift_-80,-0.16719451,-0.09775627,0.06943825
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,shift_-80,0.46696843,0.85154563,0.38457719
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,shift_-80,0.30868060,0.75538659,0.44670599
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,shift_+80,-0.16719451,-0.23268895,0.06549444
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,shift_+80,0.46696843,0.24963130,0.21733713
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_C14_M8.wav,1,shift_+80,0.30868060,-0.00780418,0.31648478
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,gain_0.7,0.25293995,0.24434387,0.00859608
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,gain_0.7,1.05519338,1.00205542,0.05313796
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,gain_0.7,1.36420745,1.28841063,0.07579682
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,gain_1.3,0.25293995,0.52934321,0.27640326
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,gain_1.3,1.05519338,1.40426972,0.34907634
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,gain_1.3,1.36420745,1.72084547,0.35663801
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,noise_0.002,0.25293995,0.64056089,0.38762094
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,noise_0.002,1.05519338,1.76172462,0.70653124
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,noise_0.002,1.36420745,1.60310537,0.23889791
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,noise_0.005,0.25293995,0.55259730,0.29965735
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,noise_0.005,1.05519338,2.14821431,1.09302092
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,noise_0.005,1.36420745,1.41982483,0.05561738
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,shift_-80,0.25293995,0.25075569,0.00218426
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,shift_-80,1.05519338,0.99905098,0.05614240
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,shift_-80,1.36420745,1.32193344,0.04227401
single_torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,shift_+80,0.25293995,0.33583890,0.08289895
single_uaspeech,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,shift_+80,1.05519338,1.03272199,0.02247139
multi_uaspeech+torgo,UASPEECH,F05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F05/F05_B1_CW19_M5.wav,1,shift_+80,1.36420745,1.35958305,0.00462440
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,gain_0.7,0.67357512,0.63170939,0.04186573
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,gain_0.7,1.56858449,1.65973150,0.09114701
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,gain_0.7,1.70039379,1.83200762,0.13161383
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,gain_1.3,0.67357512,1.05596159,0.38238647
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,gain_1.3,1.56858449,1.32432270,0.24426179
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,gain_1.3,1.70039379,1.59408210,0.10631169
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,noise_0.002,0.67357512,0.91120198,0.23762686
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,noise_0.002,1.56858449,1.91561119,0.34702670
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,noise_0.002,1.70039379,1.71463628,0.01424248
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,noise_0.005,0.67357512,1.18767352,0.51409840
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,noise_0.005,1.56858449,2.34990311,0.78131862
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,noise_0.005,1.70039379,1.47741973,0.22297407
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,shift_-80,0.67357512,0.61260256,0.06097256
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,shift_-80,1.56858449,1.74428400,0.17569951
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,shift_-80,1.70039379,1.90382146,0.20342766
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,shift_+80,0.67357512,0.35348909,0.32008603
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,shift_+80,1.56858449,2.15004560,0.58146111
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B1_UW63_M6.wav,1,shift_+80,1.70039379,1.55025912,0.15013467
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_CW55_M7.wav,1,gain_0.7,0.43528451,0.42629544,0.00898907
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_CW55_M7.wav,1,gain_0.7,2.21870912,2.25175545,0.03304634
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_CW55_M7.wav,1,gain_0.7,2.25179006,2.32999357,0.07820350
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_CW55_M7.wav,1,gain_1.3,0.43528451,0.69353886,0.25825435
single_uaspeech,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_CW55_M7.wav,1,gain_1.3,2.21870912,1.68966417,0.52904495
multi_uaspeech+torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_CW55_M7.wav,1,gain_1.3,2.25179006,1.68449067,0.56729939
single_torgo,UASPEECH,M11,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M11/M11_B2_CW55_M7.wav,1,noise_0.002,0.43528451,0.86199145,0.42670694
